absolute;real,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r420851932-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"September 21, 2016",50,Don't miss out the best Italian food in Kathmandu,"Vesper Cafe is a rare gem in Patan area only a short drive from downtown Kathmandu! This is a top of the line restaurant where the food and wines are top notch together with a warm & friendly atmosphere it will give you a memory that last's! Their pizzas are real stone owen made, exquisitely thin and crispy with a vast number extra toppings you can choose from. Everything on their menu is carefully prepared and their wine list is an absolute dream for all Italian wine lovers! Don't miss out their 2007 Brunello de Montalcino, slightly pricy but absolutely delightful! If you are in Kathmandu this is a must visit address is Jamsikhel, Patan, don't miss it!"
transported back,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r418264034-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"September 13, 2016",40,Best fine dining in 60 days,"I was transported back to Napa Valley one evening when invited to dine here! Refreshing drinks in an al fresco setting which was essentially indoors! We both opted for pork roast! Came with creamy mashed potatoes and medley of spring vegetables! Mmmm delicious!  And yes, California standard washrooms- spacious, clean and bright, dry and modern! Most memorable meal so far!"
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r357525638-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"March 22, 2016",40,A good excuse for another glass of wine!,"Lovely place to catch up with old friends! Good food and wine, relaxed ambience, and nice staff. Unfortunately the kitchen was having issues the night we went, so it took quite a while for all of the orders to reach the table. A good excuse for another glass of wine!"
absolute,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r336893243-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"January 3, 2016",10,Expensive and Pathetic Food and Service!!!,"I remember going to this restaurant with one of my mates last May. As soon as we walked in we were seated in the courtyard and given a menu to order food and beverages. Coming from Australia things don't seem very as expensive here but when I dined in this restaurant my thoughts were changed. My mate and myself orders beers, chicken chilli and a pasta. To my surprise when our order was served I found no cheese topped on the pasta which was quite unusual and the chicken chilli served had more cheap veggies than chicken and was served cold. I asked the waiter if he could bring me some cheese to sprinkle on the pasta I had ordered. So he did (which I assumed would be a complimentary). But to my absolute surprise while going though the bill I discovered that I was charged NPR160+23%TAX for the parmesan cheese which was just a pinch in a small bowl, which I initially thought was complimentary. Pasta was NPR370+23%TAX & beer was NPR450+23%TAX. I wish I had retained the receipt with me so that I could upload on TripAdvisor. Also food here is very very very expensive and is not affordable by everyone. It is just meant for the people coming from overseas, people who make big bucks. I would highly suggest anyone thinking of going to this restaurant in the near future to reconsider your decision and plan elsewhere. One of the worst restaurant I have dined in Kathmandu."
old,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r301330284-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"August 19, 2015",40,Good food with family,"I went to Vesper for an early dinner with friends and our small children: two toddlers and one infant. All the Italian food and the seafood appetizer we ordered was very tasty and reasonably priced, although the fish and chips was just average.  The Vesper House is now serving the full restaurant menu after the old Cafe building was destroyed, and they have expanded the space to accommodate more people. It is a nice, modern, clean space with plenty of room, although i hope they add a ""play"" room for little ones like the old building had to make it more family friendly.  The service was very friendly and the staff accommodated us and the children. However, a staff member should return to the table after the food has been served to check, and also ask if we want our bill or dessert after the meal. Each time I've eaten at Vesper (both old and new) it's taken forever to ask for and get the bill.  Overall the food is very good in comparison with many other restaurants in the area, and the facilities are great."
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r255684028-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"February 21, 2015",50,Pizza in Kathmandu?,"Yes! Individual flat bread pizzas were really yummy. The outdoor dining was charming, right off a main street but in another world. And it had a great bathroom with real toilet paper...a big plus when visiting Kathmandu."
past,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r245259695-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"December 20, 2014",30,"It's ok, but is that enough?","In the past 10 days of staying in Patan I feel like I've been around the block a few - in terms of restaurants. Tonight I decided to try Vesper's and was thrilled to see Mulled Wine available as it was a cool evening. So I ordered a mulled wine, plain soda and a pepperoni pizza with mushrooms and a side of pesto. I was simply shocked to see ""pepperoni"" so I had to try it. I sat by a heater inside and read my book peacefully, sipping the mulled wine, which was overly fragrant (I tried to take a deep breath before I took a drink). I actually loved the flavor of the wine, but wasn't too keen on the spices floating in the wine, i.e. couldn't that be strained off prior to serving? The pizza arrived and I was famished so I inhaled 2 slices without even really taking a moment to make a decision on whether I actually liked it. And ultimately my conclusion was - meh. Something about it just didn't taste right. Maybe it's the cheese, maybe the sauce...crust was alright. But hey I've been living near NYC for nearly 13 years and before that Italy, so what was I expecting. If I went back - though I doubt I will in the next 10 days I'll be here - I'd probably give pasta or risotto a shot."
true,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r222329090-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"August 17, 2014",40,A western gem in the heat of Kathmandu,"A true oasis of food and ambiance in the middle of Kathmandu. Ideal for when you need a break from the cultural and sensory overload of Nepal and simply want a peaceful, elegant space with great food and ambiance. Fast wifi, good service, great wine selection and attentive staff."
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r206336223-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"May 20, 2014",30,"Bad service, decent but overpriced food","I went here after reading the reviews, thinking I was in for a real treat. All I can say is it was average, and I won't go back. Service was initially attentive, but gradually declined..of course until it was time for me to pay/tip, and my waiter magically reappeared and was quite attentive. Blue cheese salad ordered was missing two key ingredients entirely, and the cheese was barely noticeable. The good thing is that they took it off my bill when I pointed it out and they confirmed that indeed, they were out of the ingredients. Pizza was fine, nice thin crust and good toppings. Neither the salad nor the pizza were worth the cost. But it really was the poor service that turned me off to this place. Won't be back."
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r201755978-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"April 18, 2014",50,"after six months, a new visit to The Vesper Café","After six months, I came back to Nepal and I visited the Vesper café and restaurant for lunch. It is a wonderful place to forget the noisy and polluted life of Kathmandu. An interior garden will welcome you with flower and music (the owner is a lover of jazz music) in a ambiance that fusioned eupean and nepali style. A wonderful pizza (the best of Nepal!) and other italian dishes are waiting for you. Alongsiude the Vesper café and restaurant, you can find the Vesper wine house, a real ""cave à vin"" in Nepal, with italian and french wines of the top quality! If you visit Nepal, you cannot miss a visit to this restaurant and wine house!"
real,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r200463961-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"April 9, 2014",50,Real Italian touch good food good wine,"Arrive in Katmandu our friends suggest to try Vesper Cafe, me and my boyfriend we go for a dinner and immediately i get the real Italian touch in the menu. We start our dinner with a nice white wine and calamari and for the main course we order a good beef steek with a great bottle of Brunello di Montalcino excellent experience !!! I suggest to visit vesper cafe if you want a real Italian touch with a nice service and good hospitality"
real;traditional,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r200462563-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"April 9, 2014",50,Great Wine and Food excellent atmosphere,"I find vesper cafe for coincidence during my trip in Katmandu and immediately i get a nice hospitality, and warm welcome. We have a dinner with our friends start with a nice glass of Vesper house wines from Italy Orvieto, we sharing a nice pasta e pizza make in the real traditional oven great experience we really surprise for a quality of food and wines and reasonable price. We back again in the last 3 days we stay Katmandu excellent place."
past,https://www.tripadvisor.com/ShowUserReviews-g315764-d3497953-r197924260-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d3497953-Reviews-The_Vesper_Cafe_Restaurant-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_R.html,RESTAURANTS,"March 19, 2014",50,Love this place.,"Every time we come to the Vesper, we are treated like family. We love coming here because of the atmosphere, the food, the drinks and the staff. Every person working is nice, and everything about the Vesper says that they genuinely want to give people a good experience. Also, the road in front of the restaurant has been finished, so it is much nicer to get in and out of than in months past. My wife and I love it here, and have met many good friends!"
