felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156666-r362251884-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156666-Reviews-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 7, 2016",20,I can't eat my expectations,"Attentive service and lovely set up but food was mediocre, far from what was expected by the look of the place. I ordered a lasagna (i felt like a change from dhal bhat!) and it came cold... I asked them to warm it and obviously they didn't use an oven because the cheese was chewy, not crispy at all. I thought it was kind of my fault for ordering a ladagna in Kathmandu... But damn, for those prices they could put a little love and finish the job, because the flavour wasn't bad! The service was good though. I think the kitchen should raise the standards."
felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156666-r336324713-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156666-Reviews-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"December 31, 2015",30,Good place to be,"Dear readers, its a Cafe adjacent to Patan Dhoka(Gate) which looks quiet decent. We went there with some friends and had some hot alcoholic drink and nutrela item and enjoyed our sitting. I felt like we are charged bit more but the ambience, location are perfect and just as expected, the target group is expats and foreigners! Good place to be for coffee and light food.."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156666-r323362500-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156666-Reviews-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 31, 2015",50,Perfect garden atmospher and excellent food!,"I read about Dhokaima Café on TA and it certainly appealed (and was less than a kilometre away from our hotel), so off we set, savouring the cool evening air and the endless new sights and sounds of Patan. Our food was delicious and the service excellent – fried dal and vegetable momos (with 3 spicy sauces) and margaritas (you would think we were in Mexico the times this featured in our beverage choices!). Would not hesitate to return - outstanding meal and experience."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156666-r156444168-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156666-Reviews-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"April 2, 2013",30,Good spot for coffee,"Easy to find at the north gate. Had a lunch and a dinner there while on a short stay in Patan. Lunch was very nice- warm, sunny day sitting outside in the courtyard garden. Lots of sun or shade options. Wifi and newspapers available. Pleasant staff, pretty quick service. Extensive menu. Opted for a sandwich and cappuccino after 5 weeks of trekking type food- very good! Almost the best coffee to date for this trip- I'd go back for that alone. Chocolate cake was watery- ? Frozen/defrosted but still hit the spot. Free filtered water. Dinner was fine- different atmosphere. It had been raining and was quite cool so we sat inside- not as nice as the day time experience. Can recommend the spaghetti with pesto. Apparently outside toilets very clean, can't say the same for the inside one- dirty, with Mosquitos buzzing around. I had difficulty rating this cafe for my review- for day time cake and coffee i'd say very good, but for a dinner experience - Average."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156666-r136939466-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156666-Reviews-Dhokaima_Cafe-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"August 11, 2012",30,I love the mo:mo!,"My school is right next to this cafe so I visit it often after school. Most of the time, I go out with friends to have the chocolate truffle because its the best I had so far. But it gets too chocolaty as you eat so its better to share it with someone. I love the chicken mo:mo as it gives me the feeling that this is how mo:mo should taste. Its a little expensive but I think its worth the price. Dhokaima has a nice ambience and my favourite in Patan. You can eat inside or outside in the garden as well and you will also notice the interesting paintings hanging on the wall."
i enjoy,https://www.tripadvisor.com/ShowUserReviews-g315764-d17600296-r745479224-Sarovar_Residency_Serviced_Apartment_Hotel-Patan_Lalitpur_Kathmandu_Valley_Bagm.html,https://www.tripadvisor.com/Hotel_Review-g315764-d17600296-Reviews-Sarovar_Residency_Serviced_Apartment_Hotel-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zo.html,HOTELS,January 2020,5.0,Feeling like a second home,"I stayed at Sarovar Service Apartment for 1 month during my assignment in Kathmandu. I felt warm and secured all the time. The room is very nice designed, clean, and fully equipped with kitchen materials. I enjoy self cooking very much. The AC (heater), hot water and other electric appliances are well functioned. I don’t have to worry about electricity cut off. The location is surrounded by restaurants, supermarket, food stores, fruit stores and many local stores. I received many advices about where to visit during weekends and holiday as well as very kind assistances when needed with prompt action. I feel like a VIP guest. I like coffee and breakfast in Sarovar’s restaurant very much. It is not only a place for stay but it is like a second home for me :) I would stay here"
i liked;felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d17600296-r732008692-Sarovar_Residency_Serviced_Apartment_Hotel-Patan_Lalitpur_Kathmandu_Valley_Bagm.html,https://www.tripadvisor.com/Hotel_Review-g315764-d17600296-Reviews-Sarovar_Residency_Serviced_Apartment_Hotel-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zo.html,HOTELS,December 2019,5.0,Richard Greg,"I don’t know where to start. I really enjoyed my stay here. Bhanu Joshi the head of operations went above and beyond to see that I was comfortable. He even upgraded my room from hotel type room to a 1 bedroom apartment. I felt like a king. Always had hot water with plenty of pressure. Bed was comfortable with a nice duvet to cover myself. Hey, I had 2 a/c -heaters in bedroom and in living room. Heenu and Rebica at front desk always gave me a warm and welcome smile every time I walked by. Plenty of plugs everywhere. I liked all the different types of lighting in each room. Having wall sconces next to my bed makes me feel like I’m home. Plenty of places to eat in walking distance. Today I took a $5 taxi to Thamil to do some more shopping. I’m so glad I’m not staying over there in"
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d8734643-r647272650-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Re.html,https://www.tripadvisor.com/Attraction_Review-g315764-d8734643-Reviews-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,ATTRACTIONS,Nov 2018 • Couples,4.0,Elephants One Side Bull On The Other,You will find this one south of the Bhimson Temple which is an elaborate two tiered pagoda with interesting wood cravings and on one side two elephants at the door cruhsing a man with their foot and on the other side a bull. It was built so they say in 1627.
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d8734643-r546216067-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Re.html,https://www.tripadvisor.com/Attraction_Review-g315764-d8734643-Reviews-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,ATTRACTIONS,Jan 2017 • Family,5.0,Beautiful temple,"Wonderful architecture, enriched with wonderful works of art. Everywhere you look you can experience beautiful works. The monuments in the Durbar Square date back to the medieval Malla period from 16th to 18th century. Also Vishwanath Mandir Temple. The temple is built in Pagoda style and the temple is guarded by two stone elephants. Located near the Bhimsen Temple."
interesting,https://www.tripadvisor.com/ShowUserReviews-g315764-d8734643-r542490231-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Re.html,https://www.tripadvisor.com/Attraction_Review-g315764-d8734643-Reviews-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,ATTRACTIONS,Oct 2017 • Friends,4.0,Elephants still majestic!,"Unfortunately the temple is in a heavy stage of rebuilding with a lot of scaffolding. However, the elephants are still very visible and you can imagine how amazing this place must have been previously. It will be interesting to return in the future and see the progress."
really see,https://www.tripadvisor.com/ShowUserReviews-g315764-d8734643-r438935380-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Re.html,https://www.tripadvisor.com/Attraction_Review-g315764-d8734643-Reviews-Vishwanath_Mandir_Temple-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Reg.html,ATTRACTIONS,Nov 2016 • Solo,3.0,Damaged and covered in scaffolding.,This temple also known as Bishwanath (or on the boards outside of it Visvesvara) is currently going major re-construction. Temple is completely covered in scaffolding and is closed to visitors. The temple has 2 plinths then 2 roofs. You cannot see that much really but you can see the two big elephants with their riders thru the mesh gate. if you walk away you can get an idea of how it used to look. Rated it as average as you cannot really see it. Once completed I am sure it will be very good!
appreciate,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r730573025-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"December 4, 2019",50,Patan's favourite restaurant,"The food and ambiance here is best in patan and I really appreciate there service also, their sukuti here is the best I very had"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r605474516-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"August 11, 2018",10,only say sorry,Found unknown object in coffee. None of the staff knows what it is. My experience says small cockroach. Manager can only say sorry
i liked;felt like,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r568217873-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"March 23, 2018",30,"Nice setting, ok food","I liked the setting, it felt like a nice cafe escape, away from the traffic an chaos outside. Service was great, and the food was ok."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r538726974-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"November 6, 2017",50,Tranquil and very tasty!,"We enjoyed 3 meals here as the location is central and although the price is a little higher than most places, the food was consistently delicious and we were happy to pay more knowing we would get great service and scrumptious meals! We went there on trip advisor recommendation and were never disappointed by our experience. Despite the extensive menu my favourite was the bakery treats... yummm!"
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r428760367-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"October 17, 2016",40,Good but not outstanding,"We had a nice cup of tea and some local dhal curry all of which was really good but not outstanding. The roof top terrace was closed, which we were hoping to utilise, which didn't help our experience."
experience,https://www.tripadvisor.com/ShowUserReviews-g315764-d1156663-r279484051-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,https://www.tripadvisor.com/Restaurant_Review-g315764-d1156663-Reviews-Cafe_de_Patan-Patan_Lalitpur_Kathmandu_Valley_Bagmati_Zone_Central_Region.html,RESTAURANTS,"June 11, 2015",40,Great Experience,"During my trip to Kathmandu, I was advised that Bhaktapur and Patan were must visit places so on a weekend I decided to visit the Patan Royal Palace, Patan Museum and other sights of Patan. This restaurant came highly recommended and we were not disappointed. The food was expensive but worth the quality."
